batch_loss
0.2490946352481842
0.23791371285915375
0.21933896839618683
0.2312282770872116
0.2473420649766922
0.2378169149160385
0.23595981299877167
0.22376929223537445
0.24864061176776886
0.2376013547182083
0.23394463956356049
0.2312290519475937
0.228057861328125
0.24475465714931488
0.23613567650318146
0.24078765511512756
0.23867402970790863
0.23770657181739807
0.24363504350185394
0.24292755126953125
0.23353822529315948
0.23679037392139435
0.24837934970855713
0.2350349873304367
0.2340213805437088
0.26352164149284363
0.25036105513572693
0.23329897224903107
0.24774442613124847
0.22566504776477814
0.23067422211170197
0.23870258033275604
0.2350277453660965
0.23189444839954376
0.23380069434642792
0.24573718011379242
0.23908038437366486
0.23792825639247894
0.24530501663684845
0.2428518831729889
0.24596093595027924
0.2522228956222534
0.22678887844085693
0.23467738926410675
0.24627582728862762
0.24911053478717804
0.237721785902977
0.24958811700344086
0.24803665280342102
0.21823568642139435
0.2570205628871918
0.23814816772937775
0.23046088218688965
0.23972229659557343
0.21842394769191742
0.22387734055519104
0.2369876354932785
0.22563044726848602
0.2295880764722824
0.23869585990905762
0.23710350692272186
0.2224479466676712
0.23507070541381836
0.24618808925151825
0.24215392768383026
0.23280572891235352
0.2156822681427002
0.25122204422950745
0.22951555252075195
0.2226397544145584
0.22285576164722443
0.24252808094024658
0.22572004795074463
0.2271386682987213
0.2219187319278717
0.24837660789489746
0.23044633865356445
0.208251953125
0.21157951653003693
0.236738920211792
0.23351357877254486
0.2213326245546341
0.23080328106880188
0.20507578551769257
0.2321595996618271
0.21736955642700195
0.2130906581878662
0.23285913467407227
0.22233441472053528
0.23929905891418457
0.23234263062477112
0.24080906808376312
0.22329139709472656
0.2245863676071167
0.2161387950181961
0.2313208431005478
0.23168396949768066
0.22270874679088593
0.2158195823431015
0.22636137902736664
0.22455087304115295
0.23668599128723145
0.2209128439426422
0.23753772675991058
0.22531580924987793
0.237823486328125
0.22020788490772247
0.20910735428333282
0.24675457179546356
0.2564731538295746
0.2171618491411209
0.23976998031139374
0.2466064691543579
0.21920624375343323
0.24734297394752502
0.22920499742031097
0.2303318977355957
0.23437605798244476
0.2251034826040268
0.22833140194416046
0.2499123066663742
0.2300117015838623
0.2279181331396103
0.21448098123073578
0.2083151787519455
0.23188309371471405
0.22795115411281586
0.22681446373462677
0.21243007481098175
0.2367183268070221
0.2249508947134018
0.24414224922657013
0.2446470707654953
0.22068481147289276
0.21777668595314026
0.23493829369544983
0.25137028098106384
0.2355889081954956
0.23343372344970703
0.23140715062618256
0.22358861565589905
0.21988153457641602
0.23071904480457306
0.23886819183826447
0.22443436086177826
0.22286586463451385
0.21706759929656982
0.25208184123039246
0.2351514846086502
0.22381842136383057
0.23625467717647552
0.24332647025585175
0.23896287381649017
0.2239774763584137
0.23328962922096252
0.22606363892555237
0.236148402094841
0.23691339790821075
0.2175344079732895
0.22410467267036438
0.22239366173744202
0.23317065834999084
0.21099820733070374
0.23064389824867249
0.2311241179704666
0.24068684875965118
0.22044293582439423
0.22878479957580566
0.23938941955566406
0.22925518453121185
0.23394320905208588
0.21374450623989105
0.22114084661006927
0.22852730751037598
0.22888289391994476
0.242890402674675
0.23763003945350647
0.22725045680999756
0.2505633533000946
0.22741961479187012
0.22433455288410187
0.23649907112121582
0.2422802746295929
0.24429534375667572
0.2284117043018341
0.2193293422460556
0.2227068990468979
0.22305016219615936
0.21871212124824524
0.23097515106201172
0.21062980592250824
0.2369108945131302
0.223957821726799
0.23586736619472504
0.23487363755702972
0.2161066085100174
0.22862274944782257
0.23126474022865295
0.21600227057933807
0.23372940719127655
0.2187434285879135
0.21194405853748322
0.22916243970394135
0.23960529267787933
0.22772815823554993
0.22611203789710999
0.22371704876422882
0.19749097526073456
0.2261834591627121
0.22224263846874237
0.22121751308441162
0.2088858187198639
0.22479942440986633
0.22075898945331573
0.22114358842372894
0.2176256626844406
0.22518940269947052
0.22366109490394592
0.24252866208553314
0.22750817239284515
0.22465549409389496
0.21951034665107727
0.2281135618686676
0.2243897020816803
0.21302421391010284
0.208251953125
0.2240126132965088
0.22106657922267914
0.21737690269947052
0.22077389061450958
0.21060942113399506
0.20640133321285248
0.2391912043094635
0.23119378089904785
0.2269970029592514
0.21425747871398926
0.21089521050453186
0.2209789752960205
0.21334297955036163
0.22664260864257812
0.24898386001586914
0.2065289318561554
0.20920328795909882
0.23036403954029083
0.24103517830371857
0.2317764312028885
0.22400645911693573
0.24073822796344757
0.23517286777496338
0.2173115760087967
0.22284188866615295
0.2172701209783554
0.21827252209186554
0.21881096065044403
0.2150459587574005
0.22425393760204315
0.23066067695617676
0.25348609685897827
0.22670526802539825
0.2279757559299469
0.23078201711177826
0.23624873161315918
0.22174067795276642
0.22193188965320587
0.23711657524108887
0.23418743908405304
0.22240903973579407
0.2266867458820343
0.22762666642665863
0.21603195369243622
0.22174730896949768
0.24092955887317657
0.20870839059352875
0.20234516263008118
0.21875238418579102
0.213629350066185
0.20985880494117737
0.19548653066158295
0.21948514878749847
0.21504731476306915
0.21998456120491028
0.23332129418849945
0.2482968419790268
0.22550515830516815
0.2182898074388504
0.21546988189220428
0.21758423745632172
0.22366373240947723
0.2242620438337326
0.206879124045372
0.20942501723766327
0.22674322128295898
0.2055758535861969
0.2149396389722824
0.21514342725276947
0.23503313958644867
0.23441730439662933
0.21354222297668457
0.22850941121578217
0.2118939906358719
0.23366017639636993
0.22160568833351135
0.23779241740703583
0.22838985919952393
0.21361589431762695
0.22172294557094574
0.19782376289367676
0.22302864491939545
0.2309436798095703
0.2344001829624176
0.22186462581157684
0.20614567399024963
0.2340075969696045
0.23183874785900116
0.22895856201648712
0.23366355895996094
0.22092704474925995
0.22056081891059875
0.20738020539283752
0.21931174397468567
0.21308456361293793
0.2321750670671463
0.218051478266716
0.2091376632452011
0.2272934764623642
0.2183891385793686
0.2396623194217682
0.22386999428272247
0.2318572998046875
0.2334006130695343
0.21525810658931732
0.21840715408325195
0.2235163301229477
0.22215846180915833
0.22175052762031555
0.21846070885658264
0.21441493928432465
0.20181258022785187
0.23233342170715332
0.20132027566432953
0.20788078010082245
0.21358931064605713
0.2080698013305664
0.21563838422298431
0.20120160281658173
0.2082758992910385
0.2151133120059967
0.22268620133399963
0.2157522439956665
0.22085106372833252
0.20230574905872345
0.22420082986354828
0.21377836167812347
0.22616510093212128
0.21956954896450043
0.23364777863025665
0.2308160364627838
0.22006618976593018
0.21025262773036957
0.21277622878551483
0.22460423409938812
0.21866130828857422
0.2158474177122116
0.22780990600585938
0.20780324935913086
0.22626499831676483
0.22502098977565765
0.22722820937633514
0.20581023395061493
0.19964618980884552
0.21418976783752441
0.2361576408147812
0.21930129826068878
0.21371550858020782
0.22050701081752777
0.2178821861743927
0.22138042747974396
0.2252693474292755
0.21323072910308838
0.22118230164051056
0.21998345851898193
0.22883634269237518
0.21432343125343323
0.2187892645597458
0.226469025015831
0.22897164523601532
0.21549737453460693
0.20675520598888397
0.2258298397064209
0.24324440956115723
0.22921203076839447
0.2348267138004303
0.21349869668483734
0.22205610573291779
0.21829183399677277
0.22964635491371155
0.20478563010692596
0.19545941054821014
0.23496270179748535
0.21236936748027802
0.21257007122039795
0.21169452369213104
0.20507867634296417
0.21153734624385834
0.21269123256206512
0.23604221642017365
0.21856820583343506
0.22807739675045013
0.21020667254924774
0.20928874611854553
0.22789180278778076
0.21265263855457306
0.2226475477218628
0.21026654541492462
0.23816600441932678
0.22309474647045135
0.21262775361537933
0.21039800345897675
0.21654021739959717
0.21968169510364532
0.22232618927955627
0.2208438366651535
0.22016529738903046
0.21143226325511932
0.23111215233802795
0.22951345145702362
0.2256108969449997
0.21035127341747284
0.21058760583400726
0.20049510896205902
0.23379015922546387
0.22993898391723633
0.21249043941497803
0.2151043862104416
0.21174652874469757
0.20834839344024658
0.23994794487953186
0.20958314836025238
0.20880328118801117
0.2187916338443756
0.2233429253101349
0.2212231606245041
0.21016840636730194
0.2224712371826172
0.22167551517486572
0.20631472766399384
0.22809074819087982
0.21033668518066406
0.2203463315963745
0.2176779806613922
0.21629908680915833
0.22289954125881195
0.20924659073352814
0.21503789722919464
0.21725185215473175
0.20922814309597015
0.22192421555519104
0.22683696448802948
0.21076016128063202
0.2126053422689438
0.20416760444641113
0.23496392369270325
0.20885692536830902
0.23635923862457275
0.21211163699626923
0.2018086165189743
0.20548105239868164
0.20502705872058868
0.21054105460643768
0.20080380141735077
0.22064073383808136
0.21868892014026642
0.2173525094985962
0.20403023064136505
0.22049224376678467
0.2179318517446518
0.1884162425994873
0.21793340146541595
0.20375345647335052
0.22652895748615265
0.2152969390153885
0.2149367779493332
0.2020276039838791
0.21407382190227509
0.204109787940979
0.221505269408226
0.21487955749034882
0.22114801406860352
0.2204822599887848
0.21898341178894043
0.21354110538959503
0.2062402218580246
0.2093181610107422
0.2079002410173416
0.21537916362285614
0.21843114495277405
0.20108015835285187
0.20240092277526855
0.22044983506202698
0.20077674090862274
0.20922620594501495
0.21671266853809357
0.2144133597612381
0.20106624066829681
0.21879570186138153
0.22184960544109344
0.19741252064704895
0.21294008195400238
0.21236549317836761
0.21868693828582764
0.21738497912883759
0.19406484067440033
0.20160798728466034
0.21282659471035004
0.22272418439388275
0.22161774337291718
0.21940039098262787
0.21060550212860107
0.20548272132873535
0.21498508751392365
0.21881572902202606
0.22444415092468262
0.19468900561332703
0.22753281891345978
0.21447661519050598
0.22044320404529572
0.21715311706066132
0.2127494364976883
0.21517138183116913
0.2051396369934082
0.2265840768814087
0.2074296921491623
0.23651544749736786
0.19134186208248138
0.2149830162525177
0.22585666179656982
0.21596510708332062
0.22031298279762268
0.20621584355831146
0.20748448371887207
0.21854491531848907
0.20083537697792053
0.21806572377681732
0.20310591161251068
0.2260696142911911
0.22317500412464142
0.2242816537618637
0.1994207799434662
0.20909500122070312
0.20770536363124847
0.21440215408802032
0.20311234891414642
0.2126322239637375
0.20614838600158691
0.19100944697856903
0.21733294427394867
0.22699175775051117
0.20484896004199982
0.22624002397060394
0.20629540085792542
0.2178124487400055
0.2136317938566208
0.2202548086643219
0.19549790024757385
0.22818636894226074
0.208402618765831
0.21240590512752533
0.22325967252254486
0.21208910644054413
0.19915111362934113
0.21185675263404846
0.20727388560771942
0.2137727290391922
0.21978555619716644
0.2237379103899002
0.20809173583984375
0.2041243612766266
0.221759632229805
0.2010304033756256
0.2252642661333084
0.21994653344154358
0.20146405696868896
0.2117062360048294
0.22758634388446808
0.20211802423000336
0.21727168560028076
0.19799387454986572
0.19800885021686554
0.20629344880580902
0.20704291760921478
0.2194044142961502
0.22458289563655853
0.2028936892747879
0.19856858253479004
0.21586064994335175
0.22146382927894592
0.21819722652435303
0.2179330587387085
0.1994461566209793
0.2250395268201828
0.220414400100708
0.20864425599575043
0.21154598891735077
0.20895834267139435
0.22381854057312012
0.2098015397787094
0.25358280539512634
0.20827212929725647
0.225792795419693
0.21735456585884094
0.2093840390443802
0.2262287139892578
0.21100936830043793
0.20666657388210297
0.21526925265789032
0.19975543022155762
0.21442539989948273
0.23151321709156036
0.23805227875709534
0.20263071358203888
0.20444713532924652
0.22926807403564453
0.19439557194709778
0.2025941163301468
0.22377753257751465
0.21354149281978607
0.19275043904781342
0.21835236251354218
0.21724973618984222
0.22300012409687042
0.2232881784439087
0.19997219741344452
0.20955191552639008
0.22783775627613068
0.19719724357128143
0.20245902240276337
0.20609800517559052
0.21112100780010223
0.20055358111858368
0.20752950012683868
0.21006445586681366
0.19968275725841522
0.19486336410045624
0.2178129255771637
0.2102481573820114
0.21135087311267853
0.21535225212574005
0.22520886361598969
0.19771765172481537
0.225184366106987
0.22244809567928314
0.21386872231960297
0.2206207513809204
0.2187357246875763
0.2342120260000229
0.22924771904945374
0.21971352398395538
0.21381449699401855
0.2206832468509674
0.21253283321857452
0.1886681616306305
0.20651701092720032
0.19600892066955566
0.2027277946472168
0.2086818665266037
0.21384744346141815
0.21379335224628448
0.2093113213777542
0.20965521037578583
0.22296081483364105
0.21119844913482666
0.20317642390727997
0.2181388884782791
0.22051428258419037
0.2194024622440338
0.22437720000743866
0.1975262463092804
0.20638535916805267
0.22022905945777893
0.22242210805416107
0.20149803161621094
0.21972744166851044
0.21615543961524963
0.2031935751438141
0.2111438810825348
0.22980158030986786
0.2285836935043335
0.23027408123016357
0.21113906800746918
0.22274081408977509
0.21167464554309845
0.22169311344623566
0.2073339968919754
0.21543243527412415
0.21033625304698944
0.205364391207695
0.21311207115650177
0.1992918699979782
0.20512738823890686
0.2100456804037094
0.1951455920934677
0.2093246430158615
0.19451677799224854
0.2003166675567627
0.1995752602815628
0.20555563271045685
0.2205754816532135
0.20654581487178802
0.2181863635778427
0.2190147489309311
0.2097889930009842
0.21630480885505676
0.2155594825744629
0.20854532718658447
0.21816635131835938
0.20445895195007324
0.21488416194915771
0.2182459831237793
0.23651519417762756
0.19889406859874725
0.21580348908901215
0.21383945643901825
0.20935975015163422
0.21037323772907257
0.2109525203704834
0.21585337817668915
0.2143934816122055
0.19852827489376068
0.21708738803863525
0.19786587357521057
0.2129243165254593
0.1983605921268463
0.2165464460849762
0.21214579045772552
0.2019495815038681
0.1978382021188736
0.2087177038192749
0.21321332454681396
0.2014043778181076
0.22713355720043182
0.20523428916931152
0.2061869204044342
0.22184939682483673
0.21372632682323456
0.2230071872472763
0.20766392350196838
0.20857028663158417
0.19862069189548492
0.2078630030155182
0.20549140870571136
0.19778655469417572
0.22954578697681427
0.21186034381389618
0.21587811410427094
0.22914019227027893
0.19704270362854004
0.20661936700344086
0.20807437598705292
0.20146982371807098
0.2243400663137436
0.21070261299610138
0.21580052375793457
0.2010779231786728
0.2106860876083374
0.2156517058610916
0.20567457377910614
0.2045835554599762
0.22410546243190765
0.20280008018016815
0.21209564805030823
0.21673794090747833
0.20646023750305176
0.21174268424510956
0.2016972154378891
0.19480763375759125
0.22023677825927734
0.19296085834503174
0.210776686668396
0.20230701565742493
0.204276442527771
0.2222440242767334
0.2293800413608551
0.20026381313800812
0.22428448498249054
0.2096540480852127
0.21340782940387726
0.203234001994133
0.21005983650684357
0.2188209742307663
0.22259508073329926
0.2128245085477829
0.21149170398712158
0.2038421630859375
0.22674517333507538
0.23449862003326416
0.2167501002550125
0.21284332871437073
0.20571887493133545
0.21196384727954865
0.22000093758106232
0.2384662628173828
0.1993161290884018
0.21593479812145233
0.21479658782482147
0.22134487330913544
0.2227436602115631
0.21834401786327362
0.21251563727855682
0.22074566781520844
0.2120714634656906
0.2139451950788498
0.20480577647686005
0.21456173062324524
0.2174087017774582
0.2244945764541626
0.20511937141418457
0.2039870023727417
0.20532982051372528
0.21563959121704102
0.2180204689502716
0.20562200248241425
0.2002735584974289
0.2253434658050537
0.21540866792201996
0.21052706241607666
0.20474445819854736
0.19523029029369354
0.2128450870513916
0.19976924359798431
0.20071177184581757
0.20662792026996613
0.20569653809070587
0.21453669667243958
0.2155160903930664
0.19900014996528625
0.19237758219242096
0.20514822006225586
0.1964179277420044
0.2086653709411621
0.21085457503795624
0.20262479782104492
0.21521253883838654
0.21188807487487793
0.20390167832374573
0.21714968979358673
0.21853916347026825
0.2110399305820465
0.21411342918872833
0.2033999264240265
0.20147399604320526
0.2083911895751953
0.21028459072113037
0.20636053383350372
0.20078907907009125
0.21386800706386566
0.21755686402320862
0.21235023438930511
0.22444584965705872
0.19640129804611206
0.23088161647319794
0.20079942047595978
0.20021310448646545
0.21363773941993713
0.2103690207004547
0.20984120666980743
0.19538453221321106
0.21677188575267792
0.20320235192775726
0.21066680550575256
0.214389368891716
0.202958345413208
0.23221111297607422
0.22772717475891113
0.2036820650100708
0.1939798891544342
0.20424185693264008
0.20980505645275116
0.21430635452270508
0.2024289220571518
0.20398111641407013
0.18986548483371735
0.1985648274421692
0.21162329614162445
0.2020118236541748
0.19842267036437988
0.19754590094089508
0.20914898812770844
0.18471121788024902
0.21214823424816132
0.21972158551216125
0.21588964760303497
0.19072261452674866
0.2101896107196808
0.18773774802684784
0.22154198586940765
0.21631093323230743
0.20317302644252777
0.19780074059963226
0.2161829024553299
0.2186751812696457
0.2119995653629303
0.19891490042209625
0.21507683396339417
0.20931373536586761
0.19822527468204498
0.2263796627521515
0.2075624316930771
0.2082374542951584
0.20414690673351288
0.2116156816482544
0.21703295409679413
0.21290650963783264
0.19713519513607025
0.20680800080299377
0.23386190831661224
0.22060242295265198
0.20944452285766602
0.21216492354869843
0.2257090061903
0.21836407482624054
0.22357848286628723
0.19199278950691223
0.19985662400722504
0.22645831108093262
0.20746245980262756
0.20882439613342285
0.19270581007003784
0.19708454608917236
0.19047251343727112
0.1952718198299408
0.20885443687438965
0.1852092295885086
0.21352604031562805
0.21050071716308594
0.21555952727794647
0.2224894016981125
0.2141798585653305
0.207511767745018
0.20716679096221924
0.1993972808122635
0.20817546546459198
0.20292659103870392
0.19890554249286652
0.22223655879497528
0.2054911106824875
0.22014784812927246
0.206003338098526
0.20010338723659515
0.20361952483654022
0.2021975964307785
0.1966020166873932
0.21128784120082855
0.21700899302959442
0.2028542309999466
0.2052605003118515
0.21171191334724426
0.21049979329109192
0.20685827732086182
0.20620854198932648
0.20776395499706268
0.2021268606185913
0.20271873474121094
0.2072257250547409
0.20864950120449066
0.20792202651500702
0.2117120772600174
0.2222687005996704
0.22527793049812317
0.22828321158885956
0.21177254617214203
0.20159991085529327
0.21231400966644287
0.23040150105953217
0.20720696449279785
0.21581004559993744
0.21662235260009766
0.20848777890205383
0.2030676156282425
0.2097691297531128
0.22567573189735413
0.2227427065372467
0.20034947991371155
0.20523701608181
0.20827531814575195
0.20324431359767914
0.21827347576618195
0.20624180138111115
0.20120540261268616
0.20025601983070374
0.2027641385793686
0.21784774959087372
0.2133137285709381
0.21532884240150452
0.1999531090259552
0.20717039704322815
0.21103711426258087
0.19087563455104828
0.21267016232013702
0.21751900017261505
0.20281867682933807
0.19634288549423218
0.2032402604818344
0.21033619344234467
0.20498576760292053
0.19039084017276764
0.2013874351978302
0.21650758385658264
0.21747855842113495
0.22289414703845978
0.18705187737941742
0.19526298344135284
0.2163703739643097
0.20330917835235596
0.20382831990718842
0.20338256657123566
0.22499613463878632
0.21390128135681152
0.2003699541091919
0.20283184945583344
0.19832952320575714
0.20904074609279633
0.20907370746135712
0.20260758697986603
0.21039925515651703
0.2062753289937973
0.2004583328962326
0.20518790185451508
0.2121562957763672
0.21386829018592834
0.20265594124794006
0.2011539489030838
0.20785656571388245
0.194672092795372
0.21689143776893616
0.20370303094387054
0.2105436772108078
0.215934619307518
0.2182222604751587
0.20709751546382904
0.21003828942775726
0.19427695870399475
0.20442838966846466
0.2111114114522934
0.2101864367723465
0.19957779347896576
0.19501323997974396
0.23166480660438538
0.21317611634731293
0.1981683075428009
0.2051866501569748
0.21046455204486847
0.20628300309181213
0.21558105945587158
0.19473759829998016
0.2092227041721344
0.22748823463916779
0.21435847878456116
0.19969941675662994
0.19879131019115448
0.21327224373817444
0.20396976172924042
0.18562531471252441
0.21229945123195648
0.21007974445819855
0.19648297131061554
0.21218132972717285
0.2131391018629074
0.21208582818508148
0.21812739968299866
0.19350628554821014
0.2051182985305786
0.21964161098003387
0.19179785251617432
0.24245695769786835
0.2039942741394043
0.1919303983449936
0.2045448124408722
0.20346133410930634
0.20112358033657074
0.21661463379859924
0.2096913605928421
0.2054169923067093
0.1958443522453308
0.2159656137228012
0.22146575152873993
0.20403972268104553
0.2052478790283203
0.2215329259634018
0.19513343274593353
0.21127605438232422
0.19428527355194092
0.21339264512062073
0.2095896303653717
0.1851380616426468
0.21035872399806976
0.19532719254493713
0.20323529839515686
0.19153992831707
0.19552543759346008
0.20257924497127533
0.1934003084897995
0.20798137784004211
0.19734300673007965
0.1977425366640091
0.24222834408283234
0.19707632064819336
0.2025059312582016
0.21433138847351074
0.19831739366054535
0.20581045746803284
0.2147497981786728
0.18479226529598236
0.21832218766212463
0.19055083394050598
0.2109718769788742
0.19939735531806946
0.22306500375270844
0.2198292762041092
0.2099798172712326
0.2027720957994461
0.19779962301254272
0.2122575342655182
0.2161780595779419
0.20351774990558624
0.19793649017810822
0.20993386209011078
0.19610927999019623
0.19830182194709778
0.20134177803993225
0.20005574822425842
0.18941424787044525
0.20682843029499054
0.23107485473155975
0.22990718483924866
0.204432874917984
0.20182013511657715
0.19705964624881744
0.20022960007190704
0.2218867987394333
0.21837273240089417
0.2138509601354599
0.21552591025829315
0.1980050802230835
0.21279430389404297
0.2060798704624176
0.20697107911109924
0.21671457588672638
0.20101971924304962
0.21568575501441956
0.19500932097434998
0.2118249237537384
0.19256173074245453
0.1955040693283081
0.2076403945684433
0.20456524193286896
0.20874331891536713
0.20552058517932892
0.19879446923732758
0.1954745501279831
0.2076667994260788
0.18573801219463348
0.21416178345680237
0.2228790819644928
0.20145773887634277
0.18830792605876923
0.20140579342842102
0.1849410980939865
0.20888201892375946
0.19362281262874603
0.19872863590717316
0.20727525651454926
0.1954023391008377
0.20339174568653107
0.21506746113300323
0.1947498768568039
0.20235157012939453
0.20179243385791779
0.2075975388288498
0.20275330543518066
0.23349590599536896
0.1997198909521103
0.20203714072704315
0.21505923569202423
0.2156360149383545
0.19975422322750092
0.22436833381652832
0.20492947101593018
0.2207474261522293
0.20357517898082733
0.1946384161710739
0.19843046367168427
0.19901339709758759
0.1987026035785675
0.20003949105739594
0.2025710642337799
0.20762038230895996
0.20217202603816986
0.20390136539936066
0.2039920836687088
0.1966022253036499
0.20880918204784393
0.19500254094600677
0.18872418999671936
0.18995989859104156
0.18641474843025208
0.187198206782341
0.21344223618507385
0.19860629737377167
0.20300975441932678
0.19665132462978363
0.2087528258562088
0.19632171094417572
0.19285587966442108
0.20949283242225647
0.22038915753364563
0.1986764669418335
0.208251953125
0.21063123643398285
0.21679654717445374
0.2013700306415558
0.1928609162569046
0.21698914468288422
0.21223466098308563
0.1973273605108261
0.2210310995578766
0.20430274307727814
0.20738525688648224
0.2013389617204666
0.20033545792102814
0.2072528451681137
0.19904756546020508
0.20878250896930695
0.1932869702577591
0.20202207565307617
0.20760901272296906
0.18528907001018524
0.21339313685894012
0.21034543216228485
0.2236357033252716
0.20972375571727753
0.19368389248847961
0.2168050855398178
0.22139453887939453
0.20388184487819672
0.20528237521648407
0.2047807276248932
0.17999231815338135
0.215080127120018
0.20684342086315155
0.2030295878648758
0.20252084732055664
0.2153588980436325
0.19573087990283966
0.21938562393188477
0.19784876704216003
0.2171853631734848
0.212581068277359
0.20780830085277557
0.20211870968341827
0.19716501235961914
0.1973944902420044
0.21163053810596466
0.2080661803483963
0.21467919647693634
0.19678416848182678
0.1904599517583847
0.204146146774292
0.19190561771392822
0.20635294914245605
0.18955202400684357
0.1741800457239151
0.22052772343158722
0.1966238170862198
0.20344726741313934
0.21164265275001526
0.21437573432922363
0.20794439315795898
0.20813165605068207
0.21894274652004242
0.19489355385303497
0.18572551012039185
0.20654037594795227
0.19632577896118164
0.19030384719371796
0.1897851675748825
0.20575253665447235
0.20209942758083344
0.1851731836795807
0.19815154373645782
0.21088190376758575
0.21590910851955414
0.2070024013519287
0.20618973672389984
0.20388522744178772
0.1922237128019333
0.21293668448925018
0.21024194359779358
0.20251360535621643
0.19719819724559784
0.1882624626159668
0.20618949830532074
0.19871656596660614
0.18501409888267517
0.21312887966632843
0.19552119076251984
0.1966179460287094
0.19653499126434326
0.1976793259382248
0.20596979558467865
0.20706701278686523
0.21311020851135254
0.18758496642112732
0.20985041558742523
0.21295347809791565
0.20747756958007812
0.19996505975723267
0.19099433720111847
0.21551381051540375
0.19973525404930115
0.22358408570289612
0.20737150311470032
0.199539452791214
0.19827979803085327
0.19686894118785858
0.2272549718618393
0.20156560838222504
0.2075273096561432
0.21264898777008057
0.20165419578552246
0.20481477677822113
0.20835080742835999
0.17437951266765594
0.2105824500322342
0.2206990271806717
0.19189336895942688
0.20188339054584503
0.2164122611284256
0.2069745510816574
0.20072440803050995
0.21306686103343964
0.19896262884140015
0.19966602325439453
0.21965555846691132
0.20639896392822266
0.18926678597927094
0.19196459650993347
0.20414035022258759
0.20613785088062286
0.21262569725513458
0.19861161708831787
0.19205589592456818
0.2070246785879135
0.21353517472743988
0.2058335840702057
0.20558547973632812
0.2036697417497635
0.19859980046749115
0.20142805576324463
0.19738923013210297
0.21428684890270233
0.20194712281227112
0.18983381986618042
0.20098033547401428
0.2068287432193756
0.21942757070064545
0.20750713348388672
0.21446529030799866
0.20819072425365448
0.20732294023036957
0.19400231540203094
0.21944276988506317
0.205044224858284
0.20530343055725098
0.21287508308887482
0.2050129622220993
0.20342707633972168
0.2088478058576584
0.20864100754261017
0.21387134492397308
0.1899767518043518
0.18837961554527283
0.19820962846279144
0.20024363696575165
0.20534121990203857
0.19017751514911652
0.21622197329998016
0.20901112258434296
0.200238898396492
0.20902934670448303
0.18248699605464935
0.20150737464427948
0.1947738081216812
0.20219258964061737
0.1965150386095047
0.19976750016212463
0.205705925822258
0.1825084090232849
0.19676268100738525
0.2134842723608017
0.20444679260253906
0.20270024240016937
0.19962111115455627
0.23058871924877167
0.22444868087768555
0.18559817969799042
0.20755994319915771
0.2073603719472885
0.20102448761463165
0.2009141892194748
0.18905632197856903
0.19265659153461456
0.19799819588661194
0.19007624685764313
0.20031873881816864
0.19376452267169952
0.2094399482011795
0.1823766678571701
0.22315187752246857
0.19463419914245605
0.20574556291103363
0.21553421020507812
0.21074703335762024
0.19798345863819122
0.2174074649810791
0.21386928856372833
0.201699897646904
0.20055699348449707
0.2103317528963089
0.20657609403133392
0.20745599269866943
0.19511736929416656
0.19784899055957794
0.20476984977722168
